#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=24 lookahead_threads=8 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=2100 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:966 out:966 type:B dur:2 cpbdur:2 q:30.24 aq:22.28 tex:63 mv:22 misc:459 imb:0 pmb:7 smb:8153 d:s ref:0 ;
in:965 out:967 type:b dur:2 cpbdur:2 q:30.28 aq:30.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:967 out:968 type:b dur:2 cpbdur:2 q:30.21 aq:23.30 tex:6202 mv:5666 misc:3396 imb:266 pmb:797 smb:7097 d:- ref:0 ;
in:971 out:969 type:P dur:2 cpbdur:2 q:30.10 aq:25.05 tex:364975 mv:53453 misc:2204 imb:4624 pmb:2977 smb:559 d:s ref:0 w:5,29,16,7,122,6,121,7 ;
in:969 out:970 type:B dur:2 cpbdur:2 q:30.15 aq:22.33 tex:1268 mv:448 misc:1164 imb:16 pmb:142 smb:8002 d:s ref:0 ;
in:970 out:971 type:b dur:2 cpbdur:2 q:30.12 aq:22.45 tex:1030 mv:520 misc:946 imb:22 pmb:121 smb:8017 d:- ref:0 ;
in:975 out:972 type:P dur:2 cpbdur:2 q:30.10 aq:24.97 tex:508239 mv:57523 misc:1166 imb:5182 pmb:2856 smb:122 d:s ref:0 w:5,29,17 ;
in:973 out:973 type:B dur:2 cpbdur:2 q:30.10 aq:22.62 tex:2513 mv:429 misc:1522 imb:9 pmb:236 smb:7915 d:s ref:0 ;
in:972 out:974 type:b dur:2 cpbdur:2 q:30.10 aq:22.21 tex:1188 mv:456 misc:1164 imb:14 pmb:158 smb:7988 d:s ref:0 ;
in:974 out:975 type:b dur:2 cpbdur:2 q:30.10 aq:23.62 tex:1923 mv:1306 misc:1691 imb:24 pmb:294 smb:7842 d:- ref:0 ;
in:979 out:976 type:P dur:2 cpbdur:2 q:30.11 aq:24.56 tex:594546 mv:56960 misc:1342 imb:5389 pmb:2623 smb:148 d:s ref:0 w:6,63,4 ;
in:977 out:977 type:B dur:2 cpbdur:2 q:30.10 aq:22.59 tex:4420 mv:1361 misc:2483 imb:38 pmb:508 smb:7614 d:s ref:0 ;
in:976 out:978 type:b dur:2 cpbdur:2 q:30.10 aq:22.65 tex:2195 mv:1173 misc:1672 imb:41 pmb:308 smb:7811 d:s ref:0 ;
in:978 out:979 type:b dur:2 cpbdur:2 q:30.11 aq:23.02 tex:754 mv:239 misc:863 imb:7 pmb:85 smb:8068 d:- ref:0 ;
in:983 out:980 type:P dur:2 cpbdur:2 q:30.16 aq:23.76 tex:674331 mv:57471 misc:942 imb:5749 pmb:2333 smb:78 d:s ref:0 w:6,69,-10,6,64,0,77,-26 ;
in:981 out:981 type:B dur:2 cpbdur:2 q:30.13 aq:21.37 tex:3630 mv:835 misc:2055 imb:21 pmb:448 smb:7691 d:s ref:0 ;
in:980 out:982 type:b dur:2 cpbdur:2 q:30.12 aq:21.46 tex:479 mv:173 misc:668 imb:7 pmb:45 smb:8108 d:s ref:0 ;
in:982 out:983 type:b dur:2 cpbdur:2 q:30.15 aq:22.66 tex:1561 mv:680 misc:1335 imb:24 pmb:193 smb:7943 d:- ref:0 ;
in:987 out:984 type:P dur:2 cpbdur:2 q:30.23 aq:18.81 tex:937632 mv:64599 misc:769 imb:5279 pmb:2875 smb:6 d:s ref:0 w:6,73,-20,6,77,-25,77,-26 ;
in:985 out:985 type:B dur:2 cpbdur:2 q:30.19 aq:22.06 tex:7749 mv:3994 misc:3377 imb:183 pmb:1105 smb:6872 d:s ref:0 ;
in:984 out:986 type:b dur:2 cpbdur:2 q:30.18 aq:22.05 tex:1056 mv:540 misc:1100 imb:26 pmb:114 smb:8020 d:s ref:0 ;
in:986 out:987 type:b dur:2 cpbdur:2 q:30.21 aq:22.73 tex:6370 mv:6065 misc:3309 imb:316 pmb:924 smb:6920 d:- ref:0 ;
in:989 out:988 type:P dur:2 cpbdur:2 q:30.37 aq:18.71 tex:51579 mv:6670 misc:6935 imb:84 pmb:2206 smb:5870 d:s ref:0 ;
in:988 out:989 type:b dur:2 cpbdur:2 q:30.30 aq:22.16 tex:182 mv:44 misc:526 imb:0 pmb:21 smb:8139 d:s ref:0 ;
in:991 out:990 type:P dur:2 cpbdur:2 q:30.33 aq:18.88 tex:41222 mv:3247 misc:5427 imb:46 pmb:1430 smb:6684 d:s ref:0 ;
in:990 out:991 type:b dur:2 cpbdur:2 q:30.35 aq:21.69 tex:142 mv:30 misc:484 imb:0 pmb:14 smb:8146 d:s ref:0 ;
in:993 out:992 type:P dur:2 cpbdur:2 q:30.26 aq:18.19 tex:20567 mv:1327 misc:3666 imb:27 pmb:741 smb:7392 d:s ref:0 ;
in:992 out:993 type:b dur:2 cpbdur:2 q:30.30 aq:21.78 tex:65 mv:17 misc:438 imb:0 pmb:5 smb:8155 d:s ref:0 ;
in:997 out:994 type:P dur:2 cpbdur:2 q:30.30 aq:18.91 tex:17055 mv:981 misc:3076 imb:24 pmb:586 smb:7550 d:s ref:0 ;
in:995 out:995 type:B dur:2 cpbdur:2 q:30.28 aq:21.12 tex:214 mv:42 misc:600 imb:0 pmb:31 smb:8129 d:s ref:0 ;
in:994 out:996 type:b dur:2 cpbdur:2 q:30.27 aq:21.78 tex:58 mv:15 misc:423 imb:0 pmb:4 smb:8156 d:s ref:0 ;
in:996 out:997 type:b dur:2 cpbdur:2 q:30.29 aq:23.17 tex:37 mv:9 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:999 out:998 type:P dur:2 cpbdur:2 q:30.31 aq:21.06 tex:198 mv:38 misc:588 imb:0 pmb:26 smb:8134 d:s ref:0 ;
in:998 out:999 type:b dur:2 cpbdur:2 q:30.31 aq:23.17 tex:37 mv:9 misc:410 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1000 out:1000 type:I dur:2 cpbdur:2 q:27.40 aq:15.11 tex:1493723 mv:254227 misc:378 imb:8160 pmb:0 smb:0 d:s ref:;
in:1004 out:1001 type:P dur:2 cpbdur:2 q:30.95 aq:17.61 tex:2302 mv:524 misc:1662 imb:11 pmb:212 smb:7937 d:s ref:0 ;
in:1002 out:1002 type:B dur:2 cpbdur:2 q:30.95 aq:33.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1001 out:1003 type:b dur:2 cpbdur:2 q:30.95 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1003 out:1004 type:b dur:2 cpbdur:2 q:30.95 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1008 out:1005 type:P dur:2 cpbdur:2 q:31.01 aq:17.25 tex:510 mv:104 misc:802 imb:0 pmb:61 smb:8099 d:s ref:0 ;
in:1006 out:1006 type:B dur:2 cpbdur:2 q:30.98 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1005 out:1007 type:b dur:2 cpbdur:2 q:30.96 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1007 out:1008 type:b dur:2 cpbdur:2 q:30.99 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1012 out:1009 type:P dur:2 cpbdur:2 q:31.12 aq:19.30 tex:188 mv:39 misc:573 imb:0 pmb:23 smb:8137 d:s ref:0 ;
in:1010 out:1010 type:B dur:2 cpbdur:2 q:31.06 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1009 out:1011 type:b dur:2 cpbdur:2 q:31.03 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1011 out:1012 type:b dur:2 cpbdur:2 q:31.09 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1016 out:1013 type:P dur:2 cpbdur:2 q:30.98 aq:19.00 tex:149 mv:35 misc:528 imb:0 pmb:16 smb:8144 d:s ref:0 ;
in:1014 out:1014 type:B dur:2 cpbdur:2 q:31.05 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1013 out:1015 type:b dur:2 cpbdur:2 q:31.08 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1015 out:1016 type:b dur:2 cpbdur:2 q:31.01 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1020 out:1017 type:P dur:2 cpbdur:2 q:30.89 aq:19.71 tex:107 mv:21 misc:496 imb:0 pmb:10 smb:8150 d:s ref:0 ;
in:1018 out:1018 type:B dur:2 cpbdur:2 q:30.93 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1017 out:1019 type:b dur:2 cpbdur:2 q:30.95 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1019 out:1020 type:b dur:2 cpbdur:2 q:30.91 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1024 out:1021 type:P dur:2 cpbdur:2 q:30.80 aq:19.86 tex:87 mv:17 misc:472 imb:0 pmb:7 smb:8153 d:s ref:0 ;
in:1022 out:1022 type:B dur:2 cpbdur:2 q:30.84 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1021 out:1023 type:b dur:2 cpbdur:2 q:30.86 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1023 out:1024 type:b dur:2 cpbdur:2 q:30.82 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1028 out:1025 type:P dur:2 cpbdur:2 q:30.80 aq:20.64 tex:84 mv:14 misc:462 imb:0 pmb:6 smb:8154 d:s ref:0 ;
in:1026 out:1026 type:B dur:2 cpbdur:2 q:30.80 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1025 out:1027 type:b dur:2 cpbdur:2 q:30.80 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1027 out:1028 type:b dur:2 cpbdur:2 q:30.80 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1032 out:1029 type:P dur:2 cpbdur:2 q:30.64 aq:34.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1030 out:1030 type:B dur:2 cpbdur:2 q:30.72 aq:33.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1029 out:1031 type:b dur:2 cpbdur:2 q:30.76 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1031 out:1032 type:b dur:2 cpbdur:2 q:30.68 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1034 out:1033 type:P dur:2 cpbdur:2 q:30.51 aq:29.40 tex:1004 mv:187 misc:833 imb:2 pmb:75 smb:8083 d:s ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:30.57 aq:35.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:s ref:0 ;
in:1038 out:1035 type:P dur:2 cpbdur:2 q:30.45 aq:25.23 tex:203033 mv:42681 misc:2502 imb:4364 pmb:2614 smb:1182 d:s ref:0 w:7,113,16,6,56,15,55,19 ;
in:1036 out:1036 type:B dur:2 cpbdur:2 q:30.48 aq:24.62 tex:36248 mv:25655 misc:5985 imb:1530 pmb:2152 smb:4478 d:s ref:0 ;
in:1035 out:1037 type:b dur:2 cpbdur:2 q:30.50 aq:31.26 tex:265 mv:311 misc:1432 imb:2 pmb:272 smb:7886 d:s ref:0 ;
in:1037 out:1038 type:b dur:2 cpbdur:2 q:30.47 aq:23.43 tex:1624 mv:748 misc:1364 imb:28 pmb:223 smb:7909 d:- ref:0 ;
in:1042 out:1039 type:P dur:2 cpbdur:2 q:30.45 aq:25.66 tex:442028 mv:56230 misc:1286 imb:5655 pmb:2322 smb:183 d:s ref:0 w:7,113,15,7,111,16,113,16 ;
in:1040 out:1040 type:B dur:2 cpbdur:2 q:30.45 aq:25.10 tex:13893 mv:5054 misc:5325 imb:260 pmb:1268 smb:6632 d:s ref:0 ;
in:1039 out:1041 type:b dur:2 cpbdur:2 q:30.45 aq:24.29 tex:1448 mv:614 misc:1298 imb:34 pmb:177 smb:7949 d:s ref:0 ;
in:1041 out:1042 type:b dur:2 cpbdur:2 q:30.45 aq:24.75 tex:1666 mv:772 misc:1522 imb:26 pmb:256 smb:7878 d:- ref:0 ;
in:1046 out:1043 type:P dur:2 cpbdur:2 q:30.49 aq:25.44 tex:520783 mv:58195 misc:942 imb:5585 pmb:2501 smb:74 d:s ref:0 ;
in:1044 out:1044 type:B dur:2 cpbdur:2 q:30.47 aq:24.95 tex:13422 mv:5310 misc:5284 imb:238 pmb:1292 smb:6630 d:s ref:0 ;
in:1043 out:1045 type:b dur:2 cpbdur:2 q:30.46 aq:24.32 tex:2393 mv:1289 misc:1822 imb:48 pmb:336 smb:7776 d:s ref:0 ;
in:1045 out:1046 type:b dur:2 cpbdur:2 q:30.48 aq:23.29 tex:1962 mv:915 misc:1531 imb:43 pmb:254 smb:7863 d:- ref:0 ;
in:1050 out:1047 type:P dur:2 cpbdur:2 q:30.52 aq:24.80 tex:552365 mv:58585 misc:978 imb:5915 pmb:2189 smb:56 d:s ref:0 w:3,9,-23,6,72,-17,79,-30 ;
in:1048 out:1048 type:B dur:2 cpbdur:2 q:30.50 aq:24.69 tex:13087 mv:4877 misc:5044 imb:257 pmb:1115 smb:6788 d:s ref:0 ;
in:1047 out:1049 type:b dur:2 cpbdur:2 q:30.49 aq:24.78 tex:1029 mv:365 misc:1022 imb:21 pmb:124 smb:8015 d:s ref:0 ;
in:1049 out:1050 type:b dur:2 cpbdur:2 q:30.51 aq:23.39 tex:794 mv:335 misc:935 imb:17 pmb:103 smb:8040 d:- ref:0 ;
in:1054 out:1051 type:P dur:2 cpbdur:2 q:30.55 aq:23.51 tex:609184 mv:59263 misc:1001 imb:5516 pmb:2567 smb:77 d:s ref:0 w:4,19,-32,6,78,-28,81,-34 ;
in:1052 out:1052 type:B dur:2 cpbdur:2 q:30.53 aq:24.22 tex:13839 mv:6126 misc:5187 imb:324 pmb:1205 smb:6631 d:s ref:0 ;
in:1051 out:1053 type:b dur:2 cpbdur:2 q:30.52 aq:23.92 tex:2178 mv:971 misc:1659 imb:46 pmb:290 smb:7824 d:s ref:0 ;
in:1053 out:1054 type:b dur:2 cpbdur:2 q:30.54 aq:23.17 tex:1797 mv:826 misc:1273 imb:53 pmb:217 smb:7890 d:- ref:0 ;
in:1056 out:1055 type:P dur:2 cpbdur:2 q:30.61 aq:17.64 tex:684255 mv:65078 misc:931 imb:4154 pmb:3975 smb:31 d:s ref:0 w:5,35,-15,6,71,-14,72,-16 ;
in:1055 out:1056 type:b dur:2 cpbdur:2 q:30.58 aq:23.23 tex:4538 mv:2910 misc:2472 imb:176 pmb:615 smb:7369 d:s ref:0 ;
in:1058 out:1057 type:P dur:2 cpbdur:2 q:30.68 aq:17.49 tex:48160 mv:10038 misc:7562 imb:101 pmb:2512 smb:5547 d:s ref:0 ;
in:1057 out:1058 type:b dur:2 cpbdur:2 q:30.64 aq:20.96 tex:60 mv:23 misc:437 imb:0 pmb:7 smb:8153 d:s ref:0 ;
in:1062 out:1059 type:P dur:2 cpbdur:2 q:30.69 aq:17.78 tex:30577 mv:4253 misc:5578 imb:51 pmb:1380 smb:6729 d:s ref:0 ;
in:1060 out:1060 type:B dur:2 cpbdur:2 q:30.69 aq:22.02 tex:354 mv:57 misc:669 imb:1 pmb:40 smb:8119 d:t ref:0 ;
in:1059 out:1061 type:b dur:2 cpbdur:2 q:30.68 aq:22.01 tex:45 mv:14 misc:421 imb:0 pmb:4 smb:8156 d:s ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:30.69 aq:22.01 tex:45 mv:14 misc:421 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1066 out:1063 type:P dur:2 cpbdur:2 q:30.70 aq:17.60 tex:13790 mv:1598 misc:3484 imb:20 pmb:629 smb:7511 d:s ref:0 ;
in:1064 out:1064 type:B dur:2 cpbdur:2 q:30.69 aq:21.32 tex:281 mv:66 misc:637 imb:1 pmb:35 smb:8124 d:s ref:0 ;
in:1063 out:1065 type:b dur:2 cpbdur:2 q:30.69 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:30.69 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1070 out:1067 type:P dur:2 cpbdur:2 q:30.70 aq:17.50 tex:7281 mv:894 misc:2569 imb:18 pmb:402 smb:7740 d:s ref:0 ;
in:1068 out:1068 type:B dur:2 cpbdur:2 q:30.70 aq:21.01 tex:225 mv:46 misc:569 imb:1 pmb:23 smb:8136 d:s ref:0 ;
in:1067 out:1069 type:b dur:2 cpbdur:2 q:30.70 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:30.70 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1074 out:1071 type:P dur:2 cpbdur:2 q:30.79 aq:17.76 tex:3289 mv:400 misc:1767 imb:10 pmb:219 smb:7931 d:s ref:0 ;
in:1072 out:1072 type:B dur:2 cpbdur:2 q:30.74 aq:20.47 tex:220 mv:43 misc:561 imb:1 pmb:21 smb:8138 d:s ref:0 ;
in:1071 out:1073 type:b dur:2 cpbdur:2 q:30.72 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1073 out:1074 type:b dur:2 cpbdur:2 q:30.76 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1078 out:1075 type:P dur:2 cpbdur:2 q:30.83 aq:16.37 tex:1163 mv:278 misc:1423 imb:7 pmb:154 smb:7999 d:s ref:0 ;
in:1076 out:1076 type:B dur:2 cpbdur:2 q:30.81 aq:20.41 tex:188 mv:39 misc:541 imb:1 pmb:17 smb:8142 d:s ref:0 ;
in:1075 out:1077 type:b dur:2 cpbdur:2 q:30.80 aq:22.90 tex:19 mv:4 misc:401 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1077 out:1078 type:b dur:2 cpbdur:2 q:30.82 aq:22.90 tex:19 mv:4 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1082 out:1079 type:P dur:2 cpbdur:2 q:30.86 aq:16.64 tex:735 mv:148 misc:1101 imb:2 pmb:108 smb:8050 d:s ref:0 ;
in:1080 out:1080 type:B dur:2 cpbdur:2 q:30.85 aq:20.62 tex:212 mv:45 misc:567 imb:1 pmb:21 smb:8138 d:s ref:0 ;
in:1079 out:1081 type:b dur:2 cpbdur:2 q:30.84 aq:22.90 tex:19 mv:4 misc:401 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1081 out:1082 type:b dur:2 cpbdur:2 q:30.85 aq:22.90 tex:19 mv:4 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1086 out:1083 type:P dur:2 cpbdur:2 q:30.78 aq:16.99 tex:745 mv:141 misc:1466 imb:1 pmb:173 smb:7986 d:s ref:0 ;
in:1084 out:1084 type:B dur:2 cpbdur:2 q:30.82 aq:21.05 tex:172 mv:37 misc:527 imb:1 pmb:15 smb:8144 d:s ref:0 ;
in:1083 out:1085 type:b dur:2 cpbdur:2 q:30.84 aq:22.90 tex:19 mv:4 misc:401 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:30.80 aq:22.90 tex:19 mv:4 misc:401 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1090 out:1087 type:P dur:2 cpbdur:2 q:30.68 aq:16.99 tex:317 mv:84 misc:839 imb:1 pmb:61 smb:8098 d:s ref:0 ;
in:1088 out:1088 type:B dur:2 cpbdur:2 q:30.73 aq:20.44 tex:190 mv:41 misc:537 imb:1 pmb:17 smb:8142 d:s ref:0 ;
in:1087 out:1089 type:b dur:2 cpbdur:2 q:30.75 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:30.71 aq:22.01 tex:30 mv:7 misc:403 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1094 out:1091 type:P dur:2 cpbdur:2 q:30.52 aq:16.73 tex:322 mv:64 misc:702 imb:0 pmb:39 smb:8121 d:s ref:0 ;
in:1092 out:1092 type:B dur:2 cpbdur:2 q:30.60 aq:20.59 tex:167 mv:37 misc:532 imb:1 pmb:16 smb:8143 d:s ref:0 ;
in:1091 out:1093 type:b dur:2 cpbdur:2 q:30.64 aq:22.43 tex:17 mv:4 misc:395 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:30.56 aq:22.43 tex:17 mv:4 misc:395 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1098 out:1095 type:P dur:2 cpbdur:2 q:30.37 aq:18.01 tex:339 mv:80 misc:749 imb:1 pmb:49 smb:8110 d:s ref:0 ;
in:1096 out:1096 type:B dur:2 cpbdur:2 q:30.45 aq:20.41 tex:241 mv:47 misc:608 imb:1 pmb:28 smb:8131 d:s ref:0 ;
in:1095 out:1097 type:b dur:2 cpbdur:2 q:30.49 aq:22.43 tex:17 mv:4 misc:395 imb:0 pmb:1 smb:8159 d:s ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:30.41 aq:22.43 tex:17 mv:4 misc:395 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1102 out:1099 type:P dur:2 cpbdur:2 q:30.29 aq:18.54 tex:107 mv:25 misc:500 imb:0 pmb:9 smb:8151 d:s ref:0 ;
in:1100 out:1100 type:B dur:2 cpbdur:2 q:30.33 aq:20.32 tex:201 mv:30 misc:569 imb:0 pmb:23 smb:8137 d:s ref:0 ;
in:1099 out:1101 type:b dur:2 cpbdur:2 q:30.35 aq:21.55 tex:31 mv:7 misc:410 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:30.31 aq:21.55 tex:31 mv:7 misc:410 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1106 out:1103 type:P dur:2 cpbdur:2 q:30.15 aq:24.82 tex:160855 mv:48444 misc:2917 imb:4372 pmb:3013 smb:775 d:s ref:0 w:5,29,12,7,117,10,118,10 ;
in:1104 out:1104 type:B dur:2 cpbdur:2 q:30.22 aq:19.27 tex:113 mv:23 misc:472 imb:0 pmb:9 smb:8151 d:s ref:0 ;
in:1103 out:1105 type:b dur:2 cpbdur:2 q:30.26 aq:21.90 tex:27 mv:7 misc:406 imb:0 pmb:2 smb:8158 d:s ref:0 ;
in:1105 out:1106 type:b dur:2 cpbdur:2 q:30.19 aq:22.58 tex:6618 mv:3980 misc:3146 imb:202 pmb:1019 smb:6939 d:- ref:0 ;
in:1110 out:1107 type:P dur:2 cpbdur:2 q:30.06 aq:25.01 tex:359940 mv:57691 misc:985 imb:6047 pmb:2058 smb:55 d:s ref:0 w:7,107,20,7,107,20,114,15 ;
in:1108 out:1108 type:B dur:2 cpbdur:2 q:30.11 aq:23.27 tex:19249 mv:8250 misc:5997 imb:510 pmb:1453 smb:6197 d:s ref:0 ;
in:1107 out:1109 type:b dur:2 cpbdur:2 q:30.13 aq:22.94 tex:2091 mv:983 misc:1574 imb:52 pmb:243 smb:7865 d:s ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:30.09 aq:23.07 tex:3195 mv:1546 misc:1971 imb:75 pmb:406 smb:7679 d:- ref:0 ;
in:1114 out:1111 type:P dur:2 cpbdur:2 q:30.05 aq:24.94 tex:417230 mv:59151 misc:827 imb:6100 pmb:2032 smb:28 d:s ref:0 w:7,117,9,3,7,15,8,0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:30.05 aq:23.65 tex:17847 mv:6766 misc:5859 imb:384 pmb:1474 smb:6302 d:s ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:30.06 aq:22.62 tex:1177 mv:477 misc:1122 imb:24 pmb:132 smb:8004 d:s ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:30.05 aq:23.26 tex:1671 mv:747 misc:1390 imb:33 pmb:213 smb:7914 d:- ref:0 ;
in:1118 out:1115 type:P dur:2 cpbdur:2 q:30.09 aq:24.61 tex:463710 mv:59065 misc:793 imb:6413 pmb:1729 smb:18 d:s ref:0 w:4,17,-10,6,63,2,64,0 ;
in:1116 out:1116 type:B dur:2 cpbdur:2 q:30.07 aq:23.66 tex:18150 mv:7066 misc:5728 imb:408 pmb:1516 smb:6236 d:s ref:0 ;
in:1115 out:1117 type:b dur:2 cpbdur:2 q:30.06 aq:23.27 tex:3766 mv:2104 misc:2426 imb:83 pmb:515 smb:7562 d:s ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:30.08 aq:23.81 tex:4022 mv:2242 misc:2496 imb:92 pmb:540 smb:7528 d:- ref:0 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:30.08 aq:23.73 tex:510995 mv:61087 misc:870 imb:6361 pmb:1753 smb:46 d:s ref:0 w:4,19,-27,4,16,0,19,-25 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:30.08 aq:23.53 tex:19354 mv:7738 misc:5836 imb:377 pmb:1700 smb:6083 d:s ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:30.08 aq:23.37 tex:2368 mv:1073 misc:1855 imb:45 pmb:326 smb:7789 d:s ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:30.08 aq:23.42 tex:2818 mv:1134 misc:1808 imb:47 pmb:374 smb:7739 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:30.10 aq:17.52 tex:842884 mv:72411 misc:737 imb:5161 pmb:2996 smb:3 d:s ref:0 w:5,37,-21,6,72,-15,73,-19 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:30.09 aq:24.27 tex:60097 mv:33245 misc:6202 imb:1737 pmb:2958 smb:3465 d:s ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:30.09 aq:23.34 tex:1995 mv:680 misc:1653 imb:22 pmb:270 smb:7868 d:s ref:0 ;
